Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - None (Temperature);Sensor 2 - None (°C);Cal. ID, Sensor 2 - None;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-21 17:35:11;443;526.596;0.153200000524521;0.201900005340576;3;19.9244003295898;19.9244003295898;0;980.692993164063;980.692993164063;0;
2025-10-21 17:35:12;468;527.621;0.125;0.17620000243187;3;19.9295997619629;19.9295997619629;0;980.685974121094;980.685974121094;0;
2025-10-21 17:35:13;481;528.634;0.513800024986267;0.529999971389771;3;19.9283008575439;19.9283008575439;0;980.684020996094;980.684020996094;0;
2025-10-21 17:35:14;490;529.643;0.204099997878075;0.248199999332428;3;19.9283008575439;19.9283008575439;0;980.690979003906;980.690979003906;0;
2025-10-21 17:35:15;504;530.657;0.420800000429153;0.445499986410141;3;19.9230995178223;19.9230995178223;0;980.689025878906;980.689025878906;0;
2025-10-21 17:35:16;517;531.67;0.221200004220009;0.263799995183945;3;19.9283008575439;19.9283008575439;0;980.692993164063;980.692993164063;0;
2025-10-21 17:35:17;528;532.681;0.221200004220009;0.263799995183945;3;19.9283008575439;19.9283008575439;0;980.692993164063;980.692993164063;0;
2025-10-21 17:35:18;539;533.692;0.431600004434586;0.455199986696243;3;19.933500289917;19.933500289917;0;980.692016601563;980.692016601563;0;
2025-10-21 17:35:19;550;534.703;0.359600007534027;0.389800012111664;3;19.9230995178223;19.9230995178223;0;980.690002441406;980.690002441406;0;
2025-10-21 17:35:20;555;535.708;0.357400000095367;0.387800008058548;3;19.9193000793457;19.9193000793457;0;980.6240234375;980.6240234375;0;
2025-10-21 17:35:21;569;536.722;0.280800014734268;0.317999988794327;3;19.9256992340088;19.9256992340088;0;980.684020996094;980.684020996094;0;
2025-10-21 17:35:22;584;537.737;0.369100004434586;0.398400008678436;3;19.9309005737305;19.9309005737305;0;980.695983886719;980.695983886719;0;
2025-10-21 17:35:23;605;538.758;0.280400007963181;0.317600011825562;3;19.9270000457764;19.9270000457764;0;980.703979492188;980.703979492188;0;
2025-10-21 17:35:24;616;539.769;0.223199993371964;0.265500009059906;3;19.9321994781494;19.9321994781494;0;980.684020996094;980.684020996094;0;
2025-10-21 17:35:25;628;540.781;0.417899996042252;0.442699998617172;3;19.9321994781494;19.9321994781494;0;980.672973632813;980.672973632813;0;
2025-10-21 17:35:26;638;541.791;0.509400010108948;0.526099979877472;3;19.9244003295898;19.9244003295898;0;980.684020996094;980.684020996094;0;
2025-10-21 17:35:27;644;542.797;0.276800006628037;0.314300000667572;3;19.9309005737305;19.9309005737305;0;980.684997558594;980.684997558594;0;
2025-10-21 17:35:28;653;543.806;0.276800006628037;0.314300000667572;3;19.9309005737305;19.9309005737305;0;980.684997558594;980.684997558594;0;
2025-10-21 17:35:29;663;544.816;0.27140000462532;0.309399992227554;3;19.9309005737305;19.9309005737305;0;980.690979003906;980.690979003906;0;
2025-10-21 17:35:30;689;545.842;0.289700001478195;0.326099991798401;3;19.9270000457764;19.9270000457764;0;980.689025878906;980.689025878906;0;
2025-10-21 17:35:31;702;546.855;0.465700000524521;0.486200004816055;3;19.9309005737305;19.9309005737305;0;980.692993164063;980.692993164063;0;
2025-10-21 17:35:32;711;547.864;0.258300006389618;0.297600001096725;3;19.9309005737305;19.9309005737305;0;980.695007324219;980.695007324219;0;
2025-10-21 17:35:33;726;548.879;0.231299996376038;0.272899985313416;3;19.9295997619629;19.9295997619629;0;980.710998535156;980.710998535156;0;
2025-10-21 17:35:34;739;549.892;0.328299999237061;0.361200004816055;3;19.9270000457764;19.9270000457764;0;980.713989257813;980.713989257813;0;
2025-10-21 17:35:35;747;550.9;0.446299999952316;0.468600004911423;3;19.9283008575439;19.9283008575439;0;980.705017089844;980.705017089844;0;
2025-10-21 17:35:36;758;551.911;0.514299988746643;0.530499994754791;3;19.9309005737305;19.9309005737305;0;980.693969726563;980.693969726563;0;
2025-10-21 17:35:37;771;552.924;0.406899988651276;0.432700008153915;3;19.9309005737305;19.9309005737305;0;980.698974609375;980.698974609375;0;
2025-10-21 17:35:38;773;553.926;0.333499997854233;0.36599999666214;3;19.9295997619629;19.9295997619629;0;980.695983886719;980.695983886719;0;
2025-10-21 17:35:39;786;554.939;0.333499997854233;0.36599999666214;3;19.9295997619629;19.9295997619629;0;980.695983886719;980.695983886719;0;
2025-10-21 17:35:40;798;555.951;0.250999987125397;0.290899991989136;3;19.9270000457764;19.9270000457764;0;980.703002929688;980.703002929688;0;
2025-10-21 17:35:41;811;556.964;0.323900014162064;0.357199996709824;3;19.9295997619629;19.9295997619629;0;980.705993652344;980.705993652344;0;
2025-10-21 17:35:42;823;557.976;0.453299999237061;0.474999994039536;3;19.9295997619629;19.9295997619629;0;980.695983886719;980.695983886719;0;
2025-10-21 17:35:43;836;558.989;0.344999998807907;0.376399993896484;3;19.9295997619629;19.9295997619629;0;980.695007324219;980.695007324219;0;
2025-10-21 17:35:44;850;560.003;0.218999996781349;0.261700004339218;3;19.9244003295898;19.9244003295898;0;980.690002441406;980.690002441406;0;
2025-10-21 17:35:45;879;561.032;0.508499979972839;0.525200009346008;3;19.9309005737305;19.9309005737305;0;980.695007324219;980.695007324219;0;
2025-10-21 17:35:46;889;562.042;0.452600002288818;0.474299997091293;3;19.9256992340088;19.9256992340088;0;980.695983886719;980.695983886719;0;
2025-10-21 17:35:47;901;563.054;0.173500001430511;0.220400005578995;3;19.933500289917;19.933500289917;0;980.713012695313;980.713012695313;0;
2025-10-21 17:35:48;915;564.068;0.282299995422363;0.3192999958992;3;19.9361000061035;19.9361000061035;0;980.742980957031;980.742980957031;0;
2025-10-21 17:35:49;927;565.08;0.337799996137619;0.369700014591217;3;19.933500289917;19.933500289917;0;980.742980957031;980.742980957031;0;
2025-10-21 17:35:50;938;566.091;0.337799996137619;0.369800001382828;3;19.933500289917;19.933500289917;0;980.742980957031;980.742980957031;0;
2025-10-21 17:35:51;948;567.101;0.234200000762939;0.275499999523163;3;19.9321994781494;19.9321994781494;0;980.732971191406;980.732971191406;0;
2025-10-21 17:35:52;960;568.113;0.521000027656555;0.53659999370575;3;19.9283008575439;19.9283008575439;0;980.697998046875;980.697998046875;0;
2025-10-21 17:35:53;972;569.125;0.247899994254112;0.287999987602234;3;19.9270000457764;19.9270000457764;0;980.705017089844;980.705017089844;0;
2025-10-21 17:35:54;982;570.135;0.24940000474453;0.289400011301041;3;19.9347991943359;19.9347991943359;0;980.713989257813;980.713989257813;0;
2025-10-21 17:35:55;997;571.15;0.472400009632111;0.49219998717308;3;19.9283008575439;19.9283008575439;0;980.715026855469;980.715026855469;0;
2025-10-21 17:35:57;7;572.16;0.30129998922348;0.336600005626678;3;19.9283008575439;19.9283008575439;0;980.700988769531;980.700988769531;0;
2025-10-21 17:35:58;21;573.174;0.286100000143051;0.322800010442734;3;19.9295997619629;19.9295997619629;0;980.68701171875;980.68701171875;0;
2025-10-21 17:35:59;28;574.181;0.32480001449585;0.35809999704361;3;19.933500289917;19.933500289917;0;980.690002441406;980.690002441406;0;
2025-10-21 17:36:00;45;575.198;0.296499997377396;0.332300007343292;3;19.9309005737305;19.9309005737305;0;980.690979003906;980.690979003906;0;
2025-10-21 17:36:01;52;576.205;0.352800011634827;0.383500009775162;3;19.9321994781494;19.9321994781494;0;980.68798828125;980.68798828125;0;
2025-10-21 17:36:02;59;577.212;0.352800011634827;0.383500009775162;3;19.9321994781494;19.9321994781494;0;980.68798828125;980.68798828125;0;
2025-10-21 17:36:03;70;578.223;0.282200008630753;0.31920000910759;3;19.9309005737305;19.9309005737305;0;980.679992675781;980.679992675781;0;
2025-10-21 17:36:04;85;579.238;0.343800008296967;0.375299990177155;3;19.9283008575439;19.9283008575439;0;980.681030273438;980.681030273438;0;
2025-10-21 17:36:05;98;580.251;0.533900022506714;0.548399984836578;3;19.933500289917;19.933500289917;0;980.682983398438;980.682983398438;0;
2025-10-21 17:36:06;110;581.263;0.252999991178513;0.292699992656708;3;19.933500289917;19.933500289917;0;980.68798828125;980.68798828125;0;
2025-10-21 17:36:07;122;582.275;0.280299991369247;0.317499995231628;3;19.933500289917;19.933500289917;0;980.684997558594;980.684997558594;0;
2025-10-21 17:36:08;135;583.288;0.379900008440018;0.408100008964539;3;19.933500289917;19.933500289917;0;980.684997558594;980.684997558594;0;
2025-10-21 17:36:09;148;584.301;0.411300003528595;0.436599999666214;3;19.9374008178711;19.9374008178711;0;980.690002441406;980.690002441406;0;
2025-10-21 17:36:10;160;585.313;0.36149999499321;0.391400009393692;3;19.9309005737305;19.9309005737305;0;980.68798828125;980.68798828125;0;
2025-10-21 17:36:11;174;586.327;0.103399999439716;0.156499996781349;3;19.9374008178711;19.9374008178711;0;980.685974121094;980.685974121094;0;
2025-10-21 17:36:12;202;587.355;0.299299985170364;0.334899991750717;3;19.9270000457764;19.9270000457764;0;980.692016601563;980.692016601563;0;
2025-10-21 17:36:13;211;588.364;0.490200012922287;0.508499979972839;3;19.9361000061035;19.9361000061035;0;980.695007324219;980.695007324219;0;
2025-10-21 17:36:14;222;589.375;0.251800000667572;0.291599988937378;3;19.9361000061035;19.9361000061035;0;980.690002441406;980.690002441406;0;
2025-10-21 17:36:15;250;590.403;0.358500003814697;0.388599991798401;3;19.9347991943359;19.9347991943359;0;980.695007324219;980.695007324219;0;
2025-10-21 17:36:16;258;591.411;0.424199998378754;0.448399990797043;3;19.9321994781494;19.9321994781494;0;980.692016601563;980.692016601563;0;
2025-10-21 17:36:17;258;592.411;0.393299996852875;0.420300006866455;3;19.9321994781494;19.9321994781494;0;980.671997070313;980.671997070313;0;
2025-10-21 17:36:18;257;593.41;0.368000000715256;0.397300004959106;3;19.933500289917;19.933500289917;0;980.668029785156;980.668029785156;0;
2025-10-21 17:36:19;268;594.421;0.374399989843369;0.40310001373291;3;19.9321994781494;19.9321994781494;0;980.672973632813;980.672973632813;0;
2025-10-21 17:36:20;269;595.422;0.362100005149841;0.39190000295639;3;19.9347991943359;19.9347991943359;0;980.677001953125;980.677001953125;0;
2025-10-21 17:36:21;281;596.434;0.308499991893768;0.343100011348724;3;19.9347991943359;19.9347991943359;0;980.682983398438;980.682983398438;0;
2025-10-21 17:36:22;282;597.435;0.293999999761581;0.330000013113022;3;19.9321994781494;19.9321994781494;0;980.689025878906;980.689025878906;0;
2025-10-21 17:36:23;282;598.435;0.491800010204315;0.509899973869324;3;19.933500289917;19.933500289917;0;980.685974121094;980.685974121094;0;
2025-10-21 17:36:24;283;599.436;0.491800010204315;0.509899973869324;3;19.933500289917;19.933500289917;0;980.685974121094;980.685974121094;0;
2025-10-21 17:36:25;284;600.437;0.296900004148483;0.332599997520447;3;19.9347991943359;19.9347991943359;0;980.679016113281;980.679016113281;0;
2025-10-21 17:36:26;299;601.452;0.408300012350082;0.433899998664856;3;19.9361000061035;19.9361000061035;0;980.679016113281;980.679016113281;0;
2025-10-21 17:36:27;299;602.452;0.285100013017654;0.321900010108948;3;19.9283008575439;19.9283008575439;0;980.679992675781;980.679992675781;0;
2025-10-21 17:36:28;299;603.452;0.256000012159348;0.295500010251999;3;19.9374008178711;19.9374008178711;0;980.672973632813;980.672973632813;0;
2025-10-21 17:36:29;313;604.466;0.352800011634827;0.383399993181229;3;19.9321994781494;19.9321994781494;0;980.661987304688;980.661987304688;0;
2025-10-21 17:36:30;314;605.467;0.4341000020504;0.457399994134903;3;19.9347991943359;19.9347991943359;0;980.6669921875;980.6669921875;0;
2025-10-21 17:36:31;315;606.468;0.423500001430511;0.447800010442734;3;19.933500289917;19.933500289917;0;980.664001464844;980.664001464844;0;
2025-10-21 17:36:32;330;607.483;0.216700002551079;0.259600013494492;3;19.9361000061035;19.9361000061035;0;980.664978027344;980.664978027344;0;
2025-10-21 17:36:33;334;608.487;0.521700024604797;0.53710001707077;3;19.9361000061035;19.9361000061035;0;980.674987792969;980.674987792969;0;
2025-10-21 17:36:34;344;609.497;0.835399985313416;0.822499990463257;3;19.93869972229;19.93869972229;0;980.674011230469;980.674011230469;0;
2025-10-21 17:36:35;344;610.497;0.835399985313416;0.822399973869324;3;19.93869972229;19.93869972229;0;980.674011230469;980.674011230469;0;
2025-10-21 17:36:36;346;611.499;1.29390001296997;1.23950004577637;3;19.9451007843018;19.9451007843018;0;980.672973632813;980.672973632813;0;
2025-10-21 17:36:37;346;612.499;1.84060001373291;1.73650002479553;3;19.9477005004883;19.9477005004883;0;980.672973632813;980.672973632813;0;
2025-10-21 17:36:38;349;613.502;2.20449995994568;2.0673999786377;3;19.9554004669189;19.9554004669189;0;980.677001953125;980.677001953125;0;
2025-10-21 17:36:39;350;614.503;2.68680000305176;2.50530004501343;3;19.9554004669189;19.9554004669189;0;980.679016113281;980.679016113281;0;
2025-10-21 17:36:40;362;615.515;2.84739995002747;2.65100002288818;3;19.9592990875244;19.9592990875244;0;980.677001953125;980.677001953125;0;
2025-10-21 17:36:41;362;616.515;3.03180003166199;2.8189001083374;3;19.9566993713379;19.9566993713379;0;980.681030273438;980.681030273438;0;
2025-10-21 17:36:42;376;617.529;3.12910008430481;2.90680003166199;3;19.9631996154785;19.9631996154785;0;980.679992675781;980.679992675781;0;
2025-10-21 17:36:43;378;618.531;3.08159995079041;2.86339998245239;3;19.965799331665;19.965799331665;0;980.684997558594;980.684997558594;0;
2025-10-21 17:36:44;391;619.544;3.36800003051758;3.12400007247925;3;19.9671001434326;19.9671001434326;0;980.676025390625;980.676025390625;0;
2025-10-21 17:36:45;392;620.545;3.57870006561279;3.31559991836548;3;19.9619007110596;19.9619007110596;0;980.679992675781;980.679992675781;0;
2025-10-21 17:36:46;393;621.546;3.57870006561279;3.31559991836548;3;19.9619007110596;19.9619007110596;0;980.679992675781;980.679992675781;0;
2025-10-21 17:36:47;393;622.546;3.49530005455017;3.23970007896423;3;19.9722995758057;19.9722995758057;0;980.681030273438;980.681030273438;0;
2025-10-21 17:36:48;408;623.561;3.33640003204346;3.09430003166199;3;19.9736003875732;19.9736003875732;0;980.679992675781;980.679992675781;0;
2025-10-21 17:36:49;408;624.561;3.74349999427795;3.4640998840332;3;19.9736003875732;19.9736003875732;0;980.677001953125;980.677001953125;0;
2025-10-21 17:36:50;408;625.561;3.74880003929138;3.46889996528625;3;19.9748992919922;19.9748992919922;0;980.674987792969;980.674987792969;0;
2025-10-21 17:36:51;424;626.577;3.86080002784729;3.57049989700317;3;19.9671001434326;19.9671001434326;0;980.677001953125;980.677001953125;0;
2025-10-21 17:36:52;439;627.592;3.73909997940063;3.46090006828308;3;19.9787998199463;19.9787998199463;0;980.677978515625;980.677978515625;0;
2025-10-21 17:36:53;455;628.608;3.94530010223389;3.64689993858337;3;19.9762001037598;19.9762001037598;0;980.674987792969;980.674987792969;0;
2025-10-21 17:36:54;456;629.609;4.08580017089844;3.77519989013672;3;19.9827003479004;19.9827003479004;0;980.672973632813;980.672973632813;0;
2025-10-21 17:36:55;458;630.611;4.10650014877319;3.79290008544922;3;19.9866008758545;19.9866008758545;0;980.671997070313;980.671997070313;0;
2025-10-21 17:36:56;471;631.624;4.01800012588501;3.71199989318848;3;19.9853000640869;19.9853000640869;0;980.681030273438;980.681030273438;0;
2025-10-21 17:36:57;485;632.638;4.19579982757568;3.87369990348816;3;19.9801006317139;19.9801006317139;0;980.679016113281;980.679016113281;0;
2025-10-21 17:36:58;485;633.638;4.19579982757568;3.87369990348816;3;19.9801006317139;19.9801006317139;0;980.679016113281;980.679016113281;0;
2025-10-21 17:36:59;487;634.64;4.43160009384155;4.08860015869141;3;19.9866008758545;19.9866008758545;0;980.671020507813;980.671020507813;0;
2025-10-21 17:37:00;487;635.64;4.48129987716675;4.13290023803711;3;19.9853000640869;19.9853000640869;0;980.6669921875;980.6669921875;0;
2025-10-21 17:37:01;500;636.653;4.47300004959106;4.12550020217896;3;19.9866008758545;19.9866008758545;0;980.668029785156;980.668029785156;0;
2025-10-21 17:37:02;500;637.653;4.51350021362305;4.16209983825684;3;19.9866008758545;19.9866008758545;0;980.6669921875;980.6669921875;0;
2025-10-21 17:37:03;501;638.654;4.52489995956421;4.1725001335144;3;19.9853000640869;19.9853000640869;0;980.658996582031;980.658996582031;0;
2025-10-21 17:37:04;502;639.655;4.74160003662109;4.36929988861084;3;19.9866008758545;19.9866008758545;0;980.656982421875;980.656982421875;0;
2025-10-21 17:37:05;516;640.669;4.78690004348755;4.40990018844604;3;19.9878997802734;19.9878997802734;0;980.655029296875;980.655029296875;0;
2025-10-21 17:37:06;517;641.67;4.92980003356934;4.54010009765625;3;19.9878997802734;19.9878997802734;0;980.659973144531;980.659973144531;0;
2025-10-21 17:37:07;517;642.67;5.13159990310669;4.7234001159668;3;19.99049949646;19.99049949646;0;980.664001464844;980.664001464844;0;
2025-10-21 17:37:08;532;643.685;4.93639993667603;4.54570007324219;3;19.9969997406006;19.9969997406006;0;980.6669921875;980.6669921875;0;
2025-10-21 17:37:09;548;644.701;4.93639993667603;4.5447998046875;3;19.9969997406006;19.9969997406006;0;980.6669921875;980.6669921875;0;
2025-10-21 17:37:10;563;645.716;5.20790004730225;4.79129981994629;3;19.9918003082275;19.9918003082275;0;980.671020507813;980.671020507813;0;
2025-10-21 17:37:11;580;646.733;5.24720001220703;4.82740020751953;3;19.9944000244141;19.9944000244141;0;980.672973632813;980.672973632813;0;
2025-10-21 17:37:12;581;647.734;5.23220014572144;4.81440019607544;3;19.99049949646;19.99049949646;0;980.669982910156;980.669982910156;0;
2025-10-21 17:37:13;594;648.747;5.41419982910156;4.9798002243042;3;19.989200592041;19.989200592041;0;980.669982910156;980.669982910156;0;
2025-10-21 17:37:14;594;649.747;5.51879978179932;5.07469987869263;3;19.99049949646;19.99049949646;0;980.674987792969;980.674987792969;0;
2025-10-21 17:37:15;595;650.748;5.69269990921021;5.23199987411499;3;19.9995002746582;19.9995002746582;0;980.671997070313;980.671997070313;0;
2025-10-21 17:37:16;596;651.749;5.46659994125366;5.0258002281189;3;19.9969997406006;19.9969997406006;0;980.6669921875;980.6669921875;0;
2025-10-21 17:37:17;611;652.764;5.91919994354248;5.43650007247925;3;20.0007991790771;20.0007991790771;0;980.668029785156;980.668029785156;0;
